8.413951416451947551e+00 7.943282347242813790e-01 6.295188195292464570e+02 2.069599921042065205e+02 7.883292465672087701e+02
8.413951416451947551e+00 9.440608762859226122e-01 6.325956962616909323e+02 2.063709403108409504e+02 7.908558117429980712e+02
1.000000000000000000e+01 1.000000000000000048e-04 2.664607753569645660e-02 1.682738921856964318e-02 8.609328592344385811e+01
1.000000000000000000e+01 1.188502227437018897e-04 3.754683134747043016e-02 2.370275795124605206e-02 8.615880312089298343e+01
1.000000000000000000e+01 1.412537544622754072e-04 5.288295444088024488e-02 3.336982131848412886e-02 8.623895370481923806e+01
1.000000000000000000e+01 1.678804018122560739e-04 7.444305692059259572e-02 4.695046591797451957e-02 8.633740891362091929e+01
1.000000000000000000e+01 1.995262314968878758e-04 1.047263397841406846e-01 6.600968098288105546e-02 8.645888935007087639e+01
1.000000000000000000e+01 2.371373705661655382e-04 1.472178555007538081e-01 9.272545922487768211e-02 8.660949764184293542e+01
1.000000000000000000e+01 2.818382931264455009e-04 2.067657886660832778e-01 1.301205022754262641e-01 8.679716139766810556e+01
1.000000000000000000e+01 3.349654391578275642e-04 2.900955850528526003e-01 1.823760438409992579e-01 8.703222187477302896e+01
1.000000000000000000e+01 3.981071705534973523e-04 4.065057268862801720e-01 2.552533719373817900e-01 8.732821350028730478e+01
1.000000000000000000e+01 4.731512589614802946e-04 5.688015244951215577e-01 3.566543256991745459e-01 8.770289055685680069e+01
1.000000000000000000e+01 5.623413251903490971e-04 7.945358379500290225e-01 4.973574650380845896e-01 8.817956925701687965e+01
1.000000000000000000e+01 6.683439175686149009e-04 1.107637721205452452e+00 6.919704380265910837e-01 8.878886457884030392e+01
1.000000000000000000e+01 7.943282347242813140e-04 1.540518902835969151e+00 9.601390434596512868e-01 8.957090883144658733e+01
1.000000000000000000e+01 9.440608762859235272e-04 2.136749265400501585e+00 1.328046063420421641e+00 9.057813834263272668e+01
1.000000000000000000e+01 1.122018454301963036e-03 2.954379111628258947e+00 1.830212984196148751e+00 9.187871885902379177e+01
1.000000000000000000e+01 1.333521432163324062e-03 4.069948158956391282e+00 2.511578393772488926e+00 9.356063928785341943e+01
1.000000000000000000e+01 1.584893192461114082e-03 5.583146138686791105e+00 3.429760012636963840e+00 9.573642452504070377e+01
1.000000000000000000e+01 1.883649089489800163e-03 7.621962985209671082e+00 4.657304960099756030e+00 9.854828681956908554e+01
1.000000000000000000e+01 2.238721138568337734e-03 1.034797420926625655e+01 6.283590022649726770e+00 1.021733381142602468e+02
1.000000000000000000e+01 2.660725059798808335e-03 1.396114174852327849e+01 8.415853546875215585e+00 1.068282164387123316e+02
1.000000000000000000e+01 3.162277660168379394e-03 1.870317960897488518e+01 1.117864176425509015e+01 1.127721462611728214e+02
1.000000000000000000e+01 3.758374042884443048e-03 2.485816987575924486e+01 1.471077773235358421e+01 1.203070905730637463e+02
1.000000000000000000e+01 4.466835921509630485e-03 3.274878858359266331e+01 1.915888526494721233e+01 1.297733340284177928e+02
1.000000000000000000e+01 5.308844442309878890e-03 4.272632856413657976e+01 2.466663049030297827e+01 1.415386794386070619e+02
1.000000000000000000e+01 6.309573444801930275e-03 5.515284687467487856e+01 3.135930558586836270e+01 1.559796028417131595e+02
1.000000000000000000e+01 7.498942093324557912e-03 7.037439692221468590e+01 3.932427634345241785e+01 1.734533691289318824e+02
1.000000000000000000e+01 8.912509381337458889e-03 8.868557585541631738e+01 4.858915519345884348e+01 1.942613954630023443e+02
1.000000000000000000e+01 1.059253725177288635e-02 1.102875522088819196e+02 5.910115630848922308e+01 2.186060747255939134e+02
1.000000000000000000e+01 1.258925411794167490e-02 1.352441380753857629e+02 7.071247298582778740e+01 2.465456284688439439e+02
1.000000000000000000e+01 1.496235656094432875e-02 1.634428312809579893e+02 8.317696717302152365e+01 2.779538594789368062e+02
1.000000000000000000e+01 1.778279410038922925e-02 1.945692876397476141e+02 9.616223270856251304e+01 3.124931787837377897e+02
1.000000000000000000e+01 2.113489039836645433e-02 2.281034944008681293e+02 1.092778882993682146e+02 3.496091675285588281e+02
1.000000000000000000e+01 2.511886431509579437e-02 2.633433316951553707e+02 1.221164101892712921e+02 3.885525802011836731e+02
1.000000000000000000e+01 2.985382618917960251e-02 2.994561827123844751e+02 1.342985800163158103e+02 4.284300177781236130e+02
1.000000000000000000e+01 3.548133892335753048e-02 3.355526810890431193e+02 1.455136884069153211e+02 4.682782298570799071e+02
1.000000000000000000e+01 4.216965034285822395e-02 3.707704460946503104e+02 1.555461223034366185e+02 5.071507839164582947e+02
1.000000000000000000e+01 5.011872336272719941e-02 4.043521542686975749e+02 1.642842929758759567e+02 5.442018893901533829e+02
1.000000000000000000e+01 5.956621435290103406e-02 4.357033793037812757e+02 1.717130429000457070e+02 5.787523748374111392e+02
1.000000000000000000e+01 7.079457843841380216e-02 4.644213454165147823e+02 1.778945397561755613e+02 6.103275562173284925e+02
1.000000000000000000e+01 8.413951416451947996e-02 4.902938955598687585e+02 1.829440682126760009e+02 6.386642834848998973e+02
1.000000000000000000e+01 1.000000000000000056e-01 5.132752193879250626e+02 1.870062659737669719e+02 6.636917911970848536e+02
1.000000000000000000e+01 1.188502227437017722e-01 5.334486272650931369e+02 1.902352988088852896e+02 6.854955066453053405e+02
1.000000000000000000e+01 1.412537544622753938e-01 5.509863758270985272e+02 1.927803845906974232e+02 7.042738284052609288e+02
1.000000000000000000e+01 1.678804018122560526e-01 5.661135983299134296e+02 1.947766133100014656e+02 7.202959723843359825e+02
1.000000000000000000e+01 1.995262314968878903e-01 5.790797571021821568e+02 1.963402469670470509e+02 7.338659308488738588e+02
1.000000000000000000e+01 2.371373705661655173e-01 5.901381707722744068e+02 1.975674056554717595e+02 7.452947412738956245e+02
1.000000000000000000e+01 2.818382931264452052e-01 5.995325719365955592e+02 1.985350361596330515e+02 7.548812255162532665e+02
1.000000000000000000e+01 3.349654391578276158e-01 6.074891085295778339e+02 1.993031926346572220e+02 7.629001722270851360e+02
1.000000000000000000e+01 3.981071705534969252e-01 6.142122593673301481e+02 1.999178685083669222e+02 7.695963992719345015e+02
1.000000000000000000e+01 4.731512589614803033e-01 6.198834166001668109e+02 2.004138528349064359e+02 7.751830356067197272e+02
1.000000000000000000e+01 5.623413251903490728e-01 6.246611937068948919e+02 2.008172999715672802e+02 7.798425337892934976e+02
1.000000000000000000e+01 6.683439175686142208e-01 6.286827761312919165e+02 2.011478717855917466e+02 7.837292303253477712e+02
1.000000000000000000e+01 7.943282347242813790e-01 6.320658333818075789e+02 2.014204278429449175e+02 7.869726072331013711e+02
1.000000000000000000e+01 9.440608762859226122e-01 6.349106649860943890e+02 2.016463058291994059e+02 7.896807068528335094e+02
1.188502227437017744e+01 1.000000000000000048e-04 2.410194979267871532e-02 1.397398114204674753e-02 8.609717745330307537e+01
1.188502227437017744e+01 1.188502227437018897e-04 3.396634201181071566e-02 1.968537712825949720e-02 8.616270181157018726e+01
1.188502227437017744e+01 1.412537544622754072e-04 4.784737675600157086e-02 2.771709366467099700e-02 8.624256868280055244e+01
1.188502227437017744e+01 1.678804018122560739e-04 6.736676833810716081e-02 3.900241178655738244e-02 8.634027885503198263e+01
1.188502227437017744e+01 1.995262314968878758e-04 9.479180645404698680e-02 5.484376056783788617e-02 8.646030588493140101e+01
1.188502227437017744e+01 2.371373705661655382e-04 1.332862721403359763e-01 7.705460730888681609e-02 8.660839805862789831e+01
1.188502227437017744e+01 2.818382931264455009e-04 1.872548922292843476e-01 1.081531824241900586e-01 8.679197946113671946e+01
1.188502227437017744e+01 3.349654391578275642e-04 2.628136107088748785e-01 1.516252129154972150e-01 8.702068202413316556e+01
1.188502227437017744e+01 3.981071705534973523e-04 3.684274173378569994e-01 2.122773797260556761e-01 8.730704933682473268e+01
1.188502227437017744e+01 4.731512589614802946e-04 5.157686124278344497e-01 2.967081866488982533e-01 8.766746337713775006e+01
1.188502227437017744e+01 5.623413251903490971e-04 7.208607226415661984e-01 4.139277771898182690e-01 8.812335662481144993e+01
1.188502227437017744e+01 6.683439175686149009e-04 1.005585626421523937e+00 5.761618826246249769e-01 8.870278302804598525e+01
1.188502227437017744e+01 7.943282347242813140e-04 1.399641473380854428e+00 7.998756628884816644e-01 8.944242967539491929e+01
1.188502227437017744e+01 9.440608762859235272e-04 1.943042677424158926e+00 1.107047746581209413e+00 9.039015280654508899e+01
1.188502227437017744e+01 1.122018454301963036e-03 2.689244309353785667e+00 1.526708934018861985e+00 9.160811079867809781e+01
1.188502227437017744e+01 1.333521432163324062e-03 3.708942447842709100e+00 2.096727938580790873e+00 9.317653411267949082e+01
1.188502227437017744e+01 1.584893192461114082e-03 5.094537321145927500e+00 2.865771168339571684e+00 9.519810623065679067e+01
1.188502227437017744e+01 1.883649089489800163e-03 6.965133047017135759e+00 3.895277872408953623e+00 9.780281680793288501e+01
1.188502227437017744e+01 2.238721138568337734e-03 9.471772402224246434e+00 5.261171611097229750e+00 1.011529756522328114e+02
1.188502227437017744e+01 2.660725059798808335e-03 1.280235858243529989e+01 7.054876763712567111e+00 1.054478363746010103e+02
1.188502227437017744e+01 3.162277660168379394e-03 1.718540309261337384e+01 9.383041274496530804e+00 1.109269778217367417e+02
1.188502227437017744e+01 3.758374042884443048e-03 2.289138899996586574e+01 1.236522220687331419e+01 1.178712599025388528e+02
1.188502227437017744e+01 4.466835921509630485e-03 3.023021728986686441e+01 1.612873461944372622e+01 1.265998729887793814e+02
1.188502227437017744e+01 5.308844442309878890e-03 3.954302020577405585e+01 2.079998872933352771e+01 1.374618417810159201e+02
1.188502227437017744e+01 6.309573444801930275e-03 5.118672738162563007e+01 2.649204675793725627e+01 1.508204635287095527e+02
1.188502227437017744e+01 7.498942093324557912e-03 6.551031884033267261e+01 3.328888990580639984e+01 1.670296994570980758e+02
1.188502227437017744e+01 8.912509381337458889e-03 8.282281166848710541e+01 4.122797160427808194e+01 1.864025906658709175e+02
1.188502227437017744e+01 1.059253725177288635e-02 1.033547016951571180e+02 5.028384774064673479e+01 2.091733101079283585e+02
1.188502227437017744e+01 1.258925411794167490e-02 1.272166172832562552e+02 6.035660921318982020e+01 2.354562894394412353e+02
1.188502227437017744e+01 1.496235656094432875e-02 1.543609118903551121e+02 7.126894648192677550e+01 2.652075981824622772e+02
1.188502227437017744e+01 1.778279410038922925e-02 1.845532368736738533e+02 8.277449221967444259e+01 2.981949426737214708e+02
1.188502227437017744e+01 2.113489039836645433e-02 2.173612116025427667e+02 9.457760665834354086e+01 3.339828957282812780e+02
1.188502227437017744e+01 2.511886431509579437e-02 2.521657581019111944e+02 1.063616820231234783e+02 3.719390284352425624e+02
1.188502227437017744e+01 2.985382618917960251e-02 2.881974327446790767e+02 1.178205817434577654e+02 4.112643847188912218e+02
1.188502227437017744e+01 3.548133892335753048e-02 3.245954935901272620e+02 1.286871104914990269e+02 4.510481626721381758e+02
1.188502227437017744e+01 4.216965034285822395e-02 3.604822879184691828e+02 1.387536697012346565e+02 4.903416907981896316e+02
1.188502227437017744e+01 5.011872336272719941e-02 3.950412011479959347e+02 1.478826973114036605e+02 5.282416128588029096e+02
1.188502227437017744e+01 5.956621435290103406e-02 4.275845990110104822e+02 1.560069598346941575e+02 5.639683731202509307e+02
1.188502227437017744e+01 7.079457843841380216e-02 4.576001681608403260e+02 1.631215477654722577e+02 5.969257518436552346e+02
1.188502227437017744e+01 8.413951416451947996e-02 4.847695545579127270e+02 1.692704278242334794e+02 6.267313920465002184e+02
1.188502227437017744e+01 1.000000000000000056e-01 5.089602011292885209e+02 1.745307400742767356e+02 6.532157879422076121e+02
1.188502227437017744e+01 1.188502227437017722e-01 5.301970785811600990e+02 1.789977300829645230e+02 6.763950192249319571e+02
1.188502227437017744e+01 1.412537544622753938e-01 5.486237318904125004e+02 1.827723587794884850e+02 6.964275440480212183e+02
1.188502227437017744e+01 1.678804018122560526e-01 5.644615673038708792e+02 1.859525213545861959e+02 7.135662861673882844e+02
1.188502227437017744e+01 1.995262314968878903e-01 5.779737409816534637e+02 1.886278121046188119e+02 7.281148418404216045e+02
1.188502227437017744e+01 2.371373705661655173e-01 5.894368899680487175e+02 1.908771483274341563e+02 7.403927714765350174e+02
1.188502227437017744e+01 2.818382931264452052e-01 5.991213583843408514e+02 1.927683492570516535e+02 7.507113623963621194e+02
1.188502227437017744e+01 3.349654391578276158e-01 6.072789537952680803e+02 1.943588408576915185e+02 7.593588595345242993e+02
1.188502227437017744e+01 3.981071705534969252e-01 6.141365631291871523e+02 1.956968698346569511e+02 7.665930587373229628e+02
1.188502227437017744e+01 4.731512589614803033e-01 6.198938823510957263e+02 1.968228404788332284e+02 7.726389940319342031e+02
1.188502227437017744e+01 5.623413251903490728e-01 6.247237692251923136e+02 1.977705721392815690e+02 7.776897861374706054e+02
1.188502227437017744e+01 6.683439175686142208e-01 6.287740933669143715e+02 1.985683960306315612e+02 7.819092177383854505e+02
1.188502227437017744e+01 7.943282347242813790e-01 6.321703072122389813e+02 1.992400767836021203e+02 7.854350724906953474e+02
1.188502227437017744e+01 9.440608762859226122e-01 6.350182432259612142e+02 1.998055742204803948e+02 7.883826451958760799e+02
1.412537544622754027e+01 1.000000000000000048e-04 2.435179294465492084e-02 1.518128443189338192e-02 8.610461558611154942e+01
1.412537544622754027e+01 1.188502227437018897e-04 3.431736240078096800e-02 2.138614795773766813e-02 8.617168501785295120e+01
1.412537544622754027e+01 1.412537544622754072e-04 4.834006015466230100e-02 3.011183253390137607e-02 8.625344574307624157e+01
1.412537544622754027e+01 1.678804018122560739e-04 6.805748147806223169e-02 4.237228850193021368e-02 8.635348707320309813e+01
1.412537544622754027e+01 1.995262314968878758e-04 9.575882010066250061e-02 5.958254565353020282e-02 8.647639654934799580e+01
1.412537544622754027e+01 2.371373705661655382e-04 1.346379375417608437e-01 8.371290004417719643e-02 8.662806992518093807e+01
1.412537544622754027e+01 2.818382931264455009e-04 1.891406597348240237e-01 1.174994499140607634e-01 8.681612285405978469e+01
1.412537544622754027e+01 3.349654391578275642e-04 2.654387509856332983e-01 1.647296716181076148e-01 8.705043694107371266e+01
1.412537544622754027e+01 3.981071705534973523e-04 3.720724915767454899e-01 2.306266896217941120e-01 8.734388192931142214e+01
1.412537544622754027e+01 4.731512589614802946e-04 5.208149220297475512e-01 3.223613504204354552e-01 8.771326637233764245e+01
1.412537544622754027e+01 5.623413251903490971e-04 7.278231252134890195e-01 4.497265746744857351e-01 8.818058065661732314e+01
1.412537544622754027e+01 6.683439175686149009e-04 1.015154199130760881e+00 6.260125938347638197e-01 8.877460741864149441e+01
1.412537544622754027e+01 7.943282347242813140e-04 1.412733501957880833e+00 8.691225961968559455e-01 8.953298286342379697e+01
1.412537544622754027e+01 9.440608762859235272e-04 1.960866334337157291e+00 1.202962858074590580e+00 9.050479419057829489e+01
1.412537544622754027e+01 1.122018454301963036e-03 2.713375201513615220e+00 1.659124971984386576e+00 9.175378698934201793e+01
1.412537544622754027e+01 1.333521432163324062e-03 3.741414124158512156e+00 2.278844013838180249e+00 9.336222306679121630e+01
1.412537544622754027e+01 1.584893192461114082e-03 5.137947179158149247e+00 3.115157764909965099e+00 9.543536190185422186e+01
1.412537544622754027e+01 1.883649089489800163e-03 7.022766421046795493e+00 4.235100562996644946e+00 9.810642394757704210e+01
1.412537544622754027e+01 2.238721138568337734e-03 9.547750593057283908e+00 5.721635502331801959e+00 1.015417179181330596e+02
1.412537544622754027e+01 2.660725059798808335e-03 1.290182146579708800e+01 7.674861933115270318e+00 1.059453687611663639e+02
1.412537544622754027e+01 3.162277660168379394e-03 1.731474259578870445e+01 1.021184656011261715e+01 1.115627728530066491e+02
1.412537544622754027e+01 3.758374042884443048e-03 2.305855198536529826e+01 1.346425283199521594e+01 1.186815598327272738e+02
1.412537544622754027e+01 4.466835921509630485e-03 3.044508609378766550e+01 1.757285100923720478e+01 1.276285183596172601e+02
1.412537544622754027e+01 5.308844442309878890e-03 3.981784142209525612e+01 2.267807760660886274e+01 1.387607496307426800e+02
1.412537544622754027e+01 6.309573444801930275e-03 5.153647716076730489e+01 2.890619431900771730e+01 1.524493904560529529e+02
1.412537544622754027e+01 7.498942093324557912e-03 6.595275691972270238e+01 3.635137366053786678e+01 1.690547574472133761e+02
1.412537544622754027e+01 8.912509381337458889e-03 8.337780541530386813e+01 4.505523109153198646e+01 1.888928368307029189e+02
1.412537544622754027e+01 1.059253725177288635e-02 1.040422657954303531e+02 5.498678211911288116e+01 2.121947123486141891e+02
1.412537544622754027e+01 1.258925411794167490e-02 1.280531456506873269e+02 6.602713443238413049e+01 2.390626411828596076e+02
1.412537544622754027e+01 1.496235656094432875e-02 1.553534365360226843e+02 7.796380468901351435e+01 2.694286818874174969e+02
1.412537544622754027e+01 1.778279410038922925e-02 1.856923275426984219e+02 9.049870905879824079e+01 3.030234652225046261e+02
1.412537544622754027e+01 2.113489039836645433e-02 2.186142111519723130e+02 1.032712878716880027e+02 3.393631849794479081e+02
1.412537544622754027e+01 2.511886431509579437e-02 2.534729934610338944e+02 1.158943162126650464e+02 3.777615370759094162e+02
1.412537544622754027e+01 2.985382618917960251e-02 2.894741709914476928e+02 1.279960164191695640e+02 4.173697990701440403e+02
1.412537544622754027e+01 3.548133892335753048e-02 3.257411728369206685e+02 1.392597973827382134e+02 4.572427413032332879e+02
1.412537544622754027e+01 4.216965034285822395e-02 3.613960366263289643e+02 1.494534303573572629e+02 4.964217040056349219e+02
1.412537544622754027e+01 5.011872336272719941e-02 3.956398737426499110e+02 1.584426032550802290e+02 5.340209889919276520e+02
1.412537544622754027e+01 5.956621435290103406e-02 4.278180103552100491e+02 1.661882510596041129e+02 5.693019754792758249e+02
1.412537544622754027e+01 7.079457843841380216e-02 4.574589310568183009e+02 1.727310836903696156e+02 6.017222889697571873e+02
1.412537544622754027e+01 8.413951416451947996e-02 4.842836472332023732e+02 1.781690049016413582e+02 6.309540452910417798e+02
1.412537544622754027e+01 1.000000000000000056e-01 5.081896865970086310e+02 1.826332451027758736e+02 6.568729749191584233e+02
1.412537544622754027e+01 1.188502227437017722e-01 5.292186619508847798e+02 1.862675441628951774e+02 6.795261816698995290e+02
1.412537544622754027e+01 1.412537544622753938e-01 5.475172854057857421e+02 1.892126212884438132e+02 6.990888008161314247e+02
1.412537544622754027e+01 1.678804018122560526e-01 5.632996542761271712e+02 1.915963389896957096e+02 7.158190572803247278e+02
1.412537544622754027e+01 1.995262314968878903e-01 5.768154222867783574e+02 1.935288096463167449e+02 7.300184757020675761e+02
1.412537544622754027e+01 2.371373705661655173e-01 5.883255670456640019e+02 1.951011833536733491e+02 7.420007353551857250e+02
1.412537544622754027e+01 2.818382931264452052e-01 5.980855440728068970e+02 1.963867951964491567e+02 7.520699310620664164e+02
1.412537544622754027e+01 3.349654391578276158e-01 6.063346706106441388e+02 1.974435428489644551e+02 7.605072362561847967e+02
1.412537544622754027e+01 3.981071705534969252e-01 6.132903017816774991e+02 1.983166671473812244e+02 7.675641451836289662e+02
1.412537544622754027e+01 4.731512589614803033e-01 6.191454355187095189e+02 1.990414190958858285e+02 7.734603420801553284e+02
1.412537544622754027e+01 5.623413251903490728e-01 6.240686038296123570e+02 1.996453546983585738e+02 7.783845035208734089e+02
1.412537544622754027e+01 6.683439175686142208e-01 6.282051657362624155e+02 2.001501781261017356e+02 7.824967436648108787e+02
1.412537544622754027e+01 7.943282347242813790e-01 6.316793592174467449e+02 2.005731569942943224e+02 7.859318116186723273e+02
1.412537544622754027e+01 9.440608762859226122e-01 6.345966732421518373e+02 2.009281793328109700e+02 7.888024773285976607e+02
1.678804018122560748e+01 1.000000000000000048e-04 2.391313659960663321e-02 1.539777882916375414e-02 8.609533035194536410e+01
1.678804018122560748e+01 1.188502227437018897e-04 3.370008369039823037e-02 2.169235737674493972e-02 8.616059956366780170e+01
1.678804018122560748e+01 1.412537544622754072e-04 4.747203803970830721e-02 3.054503170801889725e-02 8.624020103714246943e+01
1.678804018122560748e+01 1.678804018122560739e-04 6.683788574567736673e-02 4.298529915919802741e-02 8.633764888866359399e+01
1.678804018122560748e+01 1.995262314968878758e-04 9.404695609098812081e-02 6.045025638176678567e-02 8.645743858433310436e+01
1.678804018122560748e+01 2.371373705661655382e-04 1.322379368465845528e-01 8.494153917435084966e-02 8.660535287920640712e+01
1.678804018122560748e+01 2.818382931264455009e-04 1.857805887783799126e-01 1.192397818808759724e-01 8.678886850198605885e+01
1.678804018122560748e+01 3.349654391578275642e-04 2.607422967389613766e-01 1.671957860476060709e-01 8.701769607942520679e+01
1.678804018122560748e+01 3.981071705534973523e-04 3.655209045314165017e-01 2.341227608790093784e-01 8.730449493095237301e+01
1.678804018122560748e+01 4.731512589614802946e-04 5.116963796548930077e-01 3.273197467655213910e-01 8.766581502972971407e+01
1.678804018122560748e+01 5.623413251903490971e-04 7.151661907998863033e-01 4.567621010707591522e-01 8.812333011697715790e+01
1.678804018122560748e+01 6.683439175686149009e-04 9.976417184826469331e-01 6.359996017619861108e-01 8.870543747158203018e+01
1.678804018122560748e+01 7.943282347242813140e-04 1.388593323143081371e+00 8.833043556441860789e-01 8.944930887190655255e+01
1.678804018122560748e+01 9.440608762859235272e-04 1.927736001791598319e+00 1.223106138807085630e+00 9.040347990415337165e+01
1.678804018122560748e+01 1.122018454301963036e-03 2.668139776837873178e+00 1.687737363840860816e+00 9.163105480808822279e+01
1.678804018122560748e+01 1.333521432163324062e-03 3.680020211103060213e+00 2.319477134380414807e+00 9.321357259563596642e+01
1.678804018122560748e+01 1.584893192461114082e-03 5.055202904528819374e+00 3.172825842407911878e+00 9.525551541446506576e+01
1.678804018122560748e+01 1.883649089489800163e-03 6.912147352067325556e+00 4.316849996657404098e+00 9.788932801940703143e+01
1.678804018122560748e+01 2.238721138568337734e-03 9.401245792059716777e+00 5.837304834644178264e+00 1.012806437105487589e+02
1.678804018122560748e+01 2.660725059798808335e-03 1.270987153384986357e+01 7.838069422709308398e+00 1.056331676537085542e+02
1.678804018122560748e+01 3.162277660168379394e-03 1.706634012536342482e+01 1.044122800267857798e+01 1.111923555002851884e+02
1.678804018122560748e+01 3.758374042884443048e-03 2.274158869062830490e+01 1.378493646078888091e+01 1.182466682123868367e+02
1.678804018122560748e+01 4.466835921509630485e-03 3.004703027772374213e+01 1.801808820243462250e+01 1.271248412008572188e+02
1.678804018122560748e+01 5.308844442309878890e-03 3.932680068513985105e+01 2.329083776619245327e+01 1.381873783098702404e+02
1.678804018122560748e+01 6.309573444801930275e-03 5.094262949724272005e+01 2.974037770752370236e+01 1.518105129838800735e+02
1.678804018122560748e+01 7.498942093324557912e-03 6.525000964341715814e+01 3.747211496406752929e+01 1.683613405411167321e+02
1.678804018122560748e+01 8.912509381337458889e-03 8.256537461913873699e+01 4.653761096210735815e+01 1.881638711185230477e+02
1.678804018122560748e+01 1.059253725177288635e-02 1.031256998491896724e+02 5.691222900387023031e+01 2.114574499058070387e+02
1.678804018122560748e+01 1.258925411794167490e-02 1.270442234701230291e+02 6.847701013827743566e+01 2.383512316664354387e+02
1.678804018122560748e+01 1.496235656094432875e-02 1.542684577157846206e+02 8.101022728150414309e+01 2.687808206369662685e+02
1.678804018122560748e+01 1.778279410038922925e-02 1.845486569689976193e+02 9.419356018118831742e+01 3.024751651947239566e+02
1.678804018122560748e+01 2.113489039836645433e-02 2.174255327694583286e+02 1.076353471254019638e+02 3.389425100840754226e+02
1.678804018122560748e+01 2.511886431509579437e-02 2.522444064656623937e+02 1.209091132202326264e+02 3.774828469941440403e+02
1.678804018122560748e+01 2.985382618917960251e-02 2.881987355572804290e+02 1.336008079376674971e+02 4.172303842499477469e+02
1.678804018122560748e+01 3.548133892335753048e-02 3.243994738105154738e+02 1.453548831019420220e+02 4.572233433018157598e+02
1.678804018122560748e+01 4.216965034285822395e-02 3.599596312270368230e+02 1.559092002423423082e+02 4.964912694101896591e+02
1.678804018122560748e+01 5.011872336272719941e-02 3.940782614785779288e+02 1.651120928286056824e+02 5.341444611698386780e+02
1.678804018122560748e+01 5.956621435290103406e-02 4.261074398421386604e+02 1.729203359499369128e+02 5.694486728419492465e+02
1.678804018122560748e+01 7.079457843841380216e-02 4.555905049470721906e+02 1.793819490649160002e+02 6.018721136965635878e+02
1.678804018122560748e+01 8.413951416451947996e-02 4.822682411057407990e+02 1.846106912528069586e+02 6.310996475640965855e+02
1.678804018122560748e+01 1.000000000000000056e-01 5.060582161690355747e+02 1.887591666013125860e+02 6.570176748593277125e+02
1.678804018122560748e+01 1.188502227437017722e-01 5.270178033977413179e+02 1.919954396988459848e+02 6.796790917969655084e+02
1.678804018122560748e+01 1.412537544622753938e-01 5.453021847531824733e+02 1.944854447461383131e+02 6.992594054993218151e+02
1.678804018122560748e+01 1.678804018122560526e-01 5.611258627881327357e+02 1.963814311546403246e+02 7.160132135972587548e+02
1.678804018122560748e+01 1.995262314968878903e-01 5.747320900064154330e+02 1.978156043258336467e+02 7.302367526941002325e+02
1.678804018122560748e+01 2.371373705661655173e-01 5.863710902833579439e+02 1.988977651665938708e+02 7.422388799980054728e+02
1.678804018122560748e+01 2.818382931264452052e-01 5.962858828010794241e+02 1.997157550770400292e+02 7.523205763083574311e+02
1.678804018122560748e+01 3.349654391578276158e-01 6.047038303034581759e+02 2.003376467467602708e+02 7.607618855255690278e+02
1.678804018122560748e+01 3.981071705534969252e-01 6.118321646717920430e+02 2.008148085897754811e+02 7.678147774030782102e+02
1.678804018122560748e+01 4.731512589614803033e-01 6.178561599831566582e+02 2.011851893509930278e+02 7.737003837521183414e+02
1.678804018122560748e+01 5.623413251903490728e-01 6.229390236623190731e+02 2.014763932830439899e+02 7.786092091743255423e+02
1.678804018122560748e+01 6.683439175686142208e-01 6.272228669202202127e+02 2.017083146587264366e+02 7.827031601208658458e+02
1.678804018122560748e+01 7.943282347242813790e-01 6.308303087369865807e+02 2.018952519913496246e+02 7.861185147840993750e+02
1.678804018122560748e+01 9.440608762859226122e-01 6.338663994180672034e+02 2.020475210290267114e+02 7.889692257354347475e+02
1.995262314968878670e+01 1.000000000000000048e-04 2.438332303186734745e-02 1.494554829227737192e-02 8.610151244472230303e+01
1.995262314968878670e+01 1.188502227437018897e-04 3.436195162019575755e-02 2.105397341521006785e-02 8.616799399701062612e+01
1.995262314968878670e+01 1.412537544622754072e-04 4.840312685297924050e-02 2.964397815046070431e-02 8.624905487866732301e+01
1.995262314968878670e+01 1.678804018122560739e-04 6.814669626690091075e-02 4.171368519402945951e-02 8.634826286102664028e+01
1.995262314968878670e+01 1.995262314968878758e-04 9.588504272097833625e-02 5.865600477086043568e-02 8.647017972909294770e+01
1.995262314968878670e+01 2.371373705661655382e-04 1.348165419162345446e-01 8.241037998687340826e-02 8.662067041897581987e+01
1.995262314968878670e+01 2.818382931264455009e-04 1.893934053011826490e-01 1.156699721178348628e-01 8.680731368621736976e+01
1.995262314968878670e+01 3.349654391578275642e-04 2.657964194636731614e-01 1.621626621153910708e-01 8.703994692992338855e+01
1.995262314968878670e+01 3.981071705534973523e-04 3.725785895099422707e-01 2.270291135834460461e-01 8.733138689855512382e+01
1.995262314968878670e+01 4.731512589614802946e-04 5.215308540205797483e-01 3.173264848273117944e-01 8.769837857535128478e+01
1.995262314968878670e+01 5.623413251903490971e-04 7.288353710325236046e-01 4.426916109753123441e-01 8.816283603738803265e+01
1.995262314968878670e+01 6.683439175686149009e-04 1.016584172850481860e+00 6.162014669005315692e-01 8.875345023773820685e+01
1.995262314968878670e+01 7.943282347242813140e-04 1.414750911099664554e+00 8.554695009524014848e-01 8.950774707858744250e+01
1.995262314968878670e+01 9.440608762859235272e-04 1.963706942731598071e+00 1.184010870164827534e+00 9.047468076733811415e+01
1.995262314968878670e+01 1.122018454301963036e-03 2.717363837301865814e+00 1.632893108560876883e+00 9.171783597548726163e+01
