1.333521432163323936e+02 5.011872336272725275e-04 8.575908464960443212e+01 8.586253919049492822e+01 1.875191154410114791e+01 1.882640893071394217e+01
1.333521432163323936e+02 5.623413251903490971e-04 8.575708937652488828e+01 8.587318975401298360e+01 1.874894851111823257e+01 1.883254257116744057e+01
1.333521432163323936e+02 6.309573444801929842e-04 8.575485711008494150e+01 8.588515217839399440e+01 1.874562711953059591e+01 1.883942953074601689e+01
1.333521432163323936e+02 7.079457843841380172e-04 8.575236060778971137e+01 8.589858972322569741e+01 1.874190446862218096e+01 1.884716299910106230e+01
1.333521432163323936e+02 7.943282347242813140e-04 8.574956973704178154e+01 8.591368639626998061e+01 1.873773263704925540e+01 1.885584786644963629e+01
1.333521432163323936e+02 8.912509381337459322e-04 8.574645123497973032e+01 8.593064970018538418e+01 1.873305812578545826e+01 1.886560223691228089e+01
1.333521432163323936e+02 1.000000000000000021e-03 8.574296846817549067e+01 8.594971377041575522e+01 1.872782124749974741e+01 1.887655914877219487e+01
1.333521432163323936e+02 1.122018454301963036e-03 8.573908119975183695e+01 8.597114296661516164e+01 1.872195545962519247e+01 1.888886853277050193e+01
1.333521432163323936e+02 1.258925411794167490e-03 8.573474537436692344e+01 8.599523599144156094e+01 1.871538663896776455e+01 1.890269944479293329e+01
1.333521432163323936e+02 1.412537544622753964e-03 8.572991293525987544e+01 8.602233062441219147e+01 1.870803229668998213e+01 1.891824261568891785e+01
1.333521432163323936e+02 1.584893192461114082e-03 8.572453169241012461e+01 8.605280917539521113e+01 1.869980073393503517e+01 1.893571336865778676e+01
1.333521432163323936e+02 1.778279410038922752e-03 8.571854526715559075e+01 8.608710478285429701e+01 1.869059014036519883e+01 1.895535496386149887e+01
1.333521432163323936e+02 1.995262314968878920e-03 8.571189314663226355e+01 8.612570870712173132e+01 1.868028764063278402e+01 1.897744244102404565e+01
1.333521432163323936e+02 2.238721138568339902e-03 8.570451089178691007e+01 8.616917879985633988e+01 1.866876829760302314e+01 1.900228704454208639e+01
1.333521432163323936e+02 2.511886431509579437e-03 8.569633055592575488e+01 8.621814936885071745e+01 1.865589408616565947e+01 1.903024133201141765e+01
1.333521432163323936e+02 2.818382931264454792e-03 8.568728138771410840e+01 8.627334270432227470e+01 1.864151285826391913e+01 1.906170508752510528e+01
1.333521432163323936e+02 3.162277660168379394e-03 8.567729091413903575e+01 8.633558259102012755e+01 1.862545732859867442e+01 1.909713218591503292e+01
1.333521432163323936e+02 3.548133892335753221e-03 8.566628652650240383e+01 8.640581020277345203e+01 1.860754412218301113e+01 1.913703858481794029e+01
1.333521432163323936e+02 3.981071705534973415e-03 8.565419772760436956e+01 8.648510286626391519e+01 1.858757294021864581e+01 1.918201165944210373e+01
1.333521432163323936e+02 4.466835921509630485e-03 8.564095924289058814e+01 8.657469629348102558e+01 1.856532592056479558e+01 1.923272114188126380e+01
1.333521432163323936e+02 5.011872336272724625e-03 8.562651525512121964e+01 8.667601102354491616e+01 1.854056729497977685e+01 1.928993198536453235e+01
1.333521432163323936e+02 5.623413251903490971e-03 8.561082509419225062e+01 8.679068399219116259e+01 1.851304347861389132e+01 1.935451954697567345e+01
1.333521432163323936e+02 6.309573444801930275e-03 8.559387080532157199e+01 8.692060637105331011e+01 1.848248377047153213e+01 1.942748757355332856e+01
1.333521432163323936e+02 7.079457843841380389e-03 8.557566713500352762e+01 8.706796910194780992e+01 1.844860189916915871e+01 1.950998959050428994e+01
1.333521432163323936e+02 7.943282347242813790e-03 8.555627462155845819e+01 8.723531791017654768e+01 1.841109872006480686e+01 1.960335443743600337e+01
1.333521432163323936e+02 8.912509381337458889e-03 8.553581666402676831e+01 8.742562003713884167e+01 1.836966646204662013e+01 1.970911687718847105e+01
1.333521432163323936e+02 1.000000000000000021e-02 8.551450168007093566e+01 8.764234551422389075e+01 1.832399504096099818e+01 1.982905443558081870e+01
1.333521432163323936e+02 1.122018454301963036e-02 8.549265176366650110e+01 8.788956654382555200e+01 1.827378110905723929e+01 1.996523192257470569e+01
1.333521432163323936e+02 1.258925411794167490e-02 8.547073963323192913e+01 8.817207950707475561e+01 1.821874070559471193e+01 2.012005545892384362e+01
1.333521432163323936e+02 1.412537544622754007e-02 8.544943614136869314e+01 8.849555534444188254e+01 1.815862662498845026e+01 2.029633830881849477e+01
1.333521432163323936e+02 1.584893192461114125e-02 8.542967122436272120e+01 8.886672563694440896e+01 1.809325194113806035e+01 2.049738142913781047e+01
1.333521432163323936e+02 1.778279410038922925e-02 8.541271193530432981e+01 8.929361376065098455e+01 1.802252153965119774e+01 2.072707242784965942e+01
1.333521432163323936e+02 1.995262314968878833e-02 8.540026216839046924e+01 8.978582313796722758e+01 1.794647403849204537e+01 2.099000762936909936e+01
1.333521432163323936e+02 2.238721138568339902e-02 8.539458989146517354e+01 9.035489805306615096e+01 1.786533715362052988e+01 2.129164323841369821e+01
1.333521432163323936e+02 2.511886431509579437e-02 8.539868921552401559e+01 9.101477698175500564e+01 1.777960042846329003e+01 2.163848326089046736e+01
1.333521432163323936e+02 2.818382931264454966e-02 8.541648650852832247e+01 9.178236422934608640e+01 1.769011034219430911e+01 2.203831398859746216e+01
1.333521432163323936e+02 3.162277660168379134e-02 8.545310207684944714e+01 9.267825329070767282e+01 1.759819419845040755e+01 2.250049762109571461e+01
1.333521432163323936e+02 3.548133892335753048e-02 8.551518175988688597e+01 9.372764527892086051e+01 1.750582093802463035e+01 2.303634115120212655e+01
1.333521432163323936e+02 3.981071705534973415e-02 8.561131616501148756e+01 9.496151868348621861e+01 1.741580918432029890e+01 2.365956118239914119e+01
1.333521432163323936e+02 4.466835921509629964e-02 8.575256921895132223e+01 9.641812342875708453e+01 1.733209548010608714e+01 2.438687110351204268e+01
1.333521432163323936e+02 5.011872336272724798e-02 8.595314213729905362e+01 9.814489363366557484e+01 1.726007883969363021e+01 2.523872424189560348e+01
1.333521432163323936e+02 5.623413251903491145e-02 8.623120352836365043e+01 1.002009005494678462e+02 1.720706137828732807e+01 2.624025540735559403e+01
1.333521432163323936e+02 6.309573444801930275e-02 8.660992049146840088e+01 1.026600005051532634e+02 1.718280868559701702e+01 2.742247356672577752e+01
1.333521432163323936e+02 7.079457843841380216e-02 8.711872790429060842e+01 1.056148719966907095e+02 1.720025725969020414e+01 2.882376968173486631e+01
1.333521432163323936e+02 7.943282347242813790e-02 8.779487106614195113e+01 1.091821786298078081e+02 1.727639857681658953e+01 3.049181432111501167e+01
1.333521432163323936e+02 8.912509381337459236e-02 8.868524578787467760e+01 1.135091325342819459e+02 1.743336798630502926e+01 3.248592557360189659e+01
1.333521432163323936e+02 1.000000000000000056e-01 8.984853151213241063e+01 1.187817471771205078e+02 1.769975729429316402e+01 3.487998060760212837e+01
1.333521432163323936e+02 1.122018454301963036e-01 9.135755241990665354e+01 1.252350180053283282e+02 1.811214473367508759e+01 3.776590685714050011e+01
1.333521432163323936e+02 1.258925411794167559e-01 9.330168347256748973e+01 1.331650689102908984e+02 1.871678083174422724e+01 4.125768781274044272e+01
1.333521432163323936e+02 1.412537544622753938e-01 9.578890044694280448e+01 1.429427824448089552e+02 1.957125867397337871e+01 4.549559008797307769e+01
1.333521432163323936e+02 1.584893192461114264e-01 9.894668574479103995e+01 1.550272643177223699e+02 2.074579009235761973e+01 5.064984499166866527e+01
1.333521432163323936e+02 1.778279410038922925e-01 1.029203363848696000e+02 1.699750671075695152e+02 2.232333678732661753e+01 5.692208893574751016e+01
1.333521432163323936e+02 1.995262314968878903e-01 1.078661197496260371e+02 1.884363320977483625e+02 2.439720313988208744e+01 6.454112736682037621e+01
1.333521432163323936e+02 2.238721138568340041e-01 1.139349927322256519e+02 2.111201430120265741e+02 2.706364740589695117e+01 7.374649310942787395e+01
1.333521432163323936e+02 2.511886431509579576e-01 1.212401002422368066e+02 2.386960386649092527e+02 3.040548457564306517e+01 8.474815770133469073e+01
1.333521432163323936e+02 2.818382931264454827e-01 1.297982153750129726e+02 2.715750672603107319e+02 3.446060549983829446e+01 9.764333145098171940e+01
1.333521432163323936e+02 3.162277660168379412e-01 1.394330593171902137e+02 3.094860156571536436e+02 3.916760241339598991e+01 1.122633500104220730e+02
1.333521432163323936e+02 3.548133892335753048e-01 1.496313811656284827e+02 3.507547186183860504e+02 4.428196079686387066e+01 1.279235163952647838e+02
1.333521432163323936e+02 3.981071705534973137e-01 1.593610042993083766e+02 3.912800104940366168e+02 4.926721935885547055e+01 1.430796031645838013e+02
1.333521432163323936e+02 4.466835921509630380e-01 1.669114642185678861e+02 4.235268965350002759e+02 5.319807457624908409e+01 1.550006658792484302e+02
1.333521432163323936e+02 5.011872336272724660e-01 1.699167101609503163e+02 4.365584987801889270e+02 5.477647835968723200e+01 1.597860115656263815e+02
1.333521432163323936e+02 5.623413251903490728e-01 1.658298968889386629e+02 4.188644043558866770e+02 5.263189628964158828e+01 1.532841582076843565e+02
1.333521432163323936e+02 6.309573444801930275e-01 1.530778833876722729e+02 3.649789384108669879e+02 4.603688690126138994e+01 1.332667374806160296e+02
1.333521432163323936e+02 7.079457843841380216e-01 1.326787059360387389e+02 2.828044421084765645e+02 3.585358107398123906e+01 1.019995580299373046e+02
1.333521432163323936e+02 7.943282347242813790e-01 1.093506024834562709e+02 1.939743875132807318e+02 2.503848659957968437e+01 6.680318055138901912e+01
1.333521432163323936e+02 8.912509381337458958e-01 9.090890872379381449e+01 1.233506307304842409e+02 1.798330485355711517e+01 3.692771279712113852e+01
1.333521432163323936e+02 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.412537544622755377e+02 1.000000000000000048e-04 8.577315855542296674e+01 8.579357135341928142e+01 1.877097501847609706e+01 1.878656662092589613e+01
1.412537544622755377e+02 1.122018454301963009e-04 8.577285661233489122e+01 8.579576113492318257e+01 1.877032628134529801e+01 1.878782062655601592e+01
1.412537544622755377e+02 1.258925411794167436e-04 8.577251809152807027e+01 8.579821863062184661e+01 1.876959851550927283e+01 1.878922784561028436e+01
1.412537544622755377e+02 1.412537544622754072e-04 8.577213859844425770e+01 8.580097664138668279e+01 1.876878211146438247e+01 1.879080702516352730e+01
1.412537544622755377e+02 1.584893192461114190e-04 8.577171322007099263e+01 8.580407200532286538e+01 1.876786629584150745e+01 1.879257921330633252e+01
1.412537544622755377e+02 1.778279410038922698e-04 8.577123646628417930e+01 8.580754609943431888e+01 1.876683899163102964e+01 1.879456804341043963e+01
1.412537544622755377e+02 1.995262314968878758e-04 8.577070220521933663e+01 8.581144540484724814e+01 1.876568666193958990e+01 1.879680005400255638e+01
1.412537544622755377e+02 2.238721138568339957e-04 8.577010359226152048e+01 8.581582214396281927e+01 1.876439413541896073e+01 1.879930504878918995e+01
1.412537544622755377e+02 2.511886431509579545e-04 8.576943299225686701e+01 8.582073499906668701e+01 1.876294441132309032e+01 1.880211650207943208e+01
1.412537544622755377e+02 2.818382931264455009e-04 8.576868189461548297e+01 8.582624992331750491e+01 1.876131844191184328e+01 1.880527201546920324e+01
1.412537544622755377e+02 3.162277660168379394e-04 8.576784082104369134e+01 8.583244105659262857e+01 1.875949488981080293e+01 1.880881383254409656e+01
1.412537544622755377e+02 3.548133892335753221e-04 8.576689922579527092e+01 8.583939176052520281e+01 1.875744985755289207e+01 1.881278941926482062e+01
1.412537544622755377e+02 3.981071705534973523e-04 8.576584538849573391e+01 8.584719578920874028e+01 1.875515658650249762e+01 1.881725211879740556e+01
1.412537544622755377e+02 4.466835921509630485e-04 8.576466629987039880e+01 8.585595861455863087e+01 1.875258512190233517e+01 1.882226189079803547e+01
1.412537544622755377e+02 5.011872336272725275e-04 8.576334754105974412e+01 8.586579892827722915e+01 1.874970194078760954e+01 1.882788614668903548e+01
1.412537544622755377e+02 5.623413251903490971e-04 8.576187315768538610e+01 8.587685034583883237e+01 1.874646953909111602e+01 1.883420069407532083e+01
1.412537544622755377e+02 6.309573444801929842e-04 8.576022553049698161e+01 8.588926334203802071e+01 1.874284597424517074e+01 1.884129080555946345e+01
1.412537544622755377e+02 7.079457843841380172e-04 8.575838524527186735e+01 8.590320745251115397e+01 1.873878435931843356e+01 1.884925242946258805e+01
1.412537544622755377e+02 7.943282347242813140e-04 8.575633096577354308e+01 8.591887378146674337e+01 1.873423230469652978e+01 1.885819356283345627e+01
1.412537544622755377e+02 8.912509381337459322e-04 8.575403931506988897e+01 8.593647786278677358e+01 1.872913130336434051e+01 1.886823581024435015e+01
1.412537544622755377e+02 1.000000000000000021e-03 8.575148477240605871e+01 8.595626293000856322e+01 1.872341605585744162e+01 1.887951615589657095e+01
1.412537544622755377e+02 1.122018454301963036e-03 8.574863959535015567e+01 8.597850366071470773e+01 1.871701373147487146e+01 1.889218898105120559e+01
1.412537544622755377e+02 1.258925411794167490e-03 8.574547378010321097e+01 8.600351047296834395e+01 1.870984316272252101e+01 1.890642836429144680e+01
1.412537544622755377e+02 1.412537544622753964e-03 8.574195507703043972e+01 8.603163446611340248e+01 1.870181397100254728e+01 1.892243070884190104e+01
1.412537544622755377e+02 1.584893192461114082e-03 8.573804908375723244e+01 8.606327311612039921e+01 1.869282562284180216e+01 1.894041774881030094e+01
1.412537544622755377e+02 1.778279410038922752e-03 8.573371944497139907e+01 8.609887685746394936e+01 1.868276641793380222e+01 1.896063999610076678e+01
1.412537544622755377e+02 1.995262314968878920e-03 8.572892819675138298e+01 8.613895671021114708e+01 1.867151241295896469e+01 1.898338070100706787e+01
1.412537544622755377e+02 2.238721138568339902e-03 8.572363630433085291e+01 8.618409314383207231e+01 1.865892628884153481e+01 1.900896041373034606e+01
1.412537544622755377e+02 2.511886431509579437e-03 8.571780445634216505e+01 8.623494640968196734e+01 1.864485617422643315e+01 1.903774225119887120e+01
1.412537544622755377e+02 2.818382931264454792e-03 8.571139419655285963e+01 8.629226862417273480e+01 1.862913444455386625e+01 1.907013799444991164e+01
1.412537544622755377e+02 3.162277660168379394e-03 8.570436949704301810e+01 8.635691794668545640e+01 1.861157652519814931e+01 1.910661516777887314e+01
1.412537544622755377e+02 3.548133892335753221e-03 8.569669890582284211e+01 8.642987527359922240e+01 1.859197973881032695e+01 1.914770528249266590e+01
1.412537544622755377e+02 3.981071705534973415e-03 8.568835843890781234e+01 8.651226396617555281e+01 1.857012225256018212e+01 1.919401346753261706e+01
1.412537544622755377e+02 4.466835921509630485e-03 8.567933543378062211e+01 8.660537325084057159e+01 1.854576220116325658e+01 1.924622975788667745e+01
1.412537544622755377e+02 5.011872336272724625e-03 8.566963364077930976e+01 8.671068608194934768e+01 1.851863708785388951e+01 1.930514237245366616e+01
1.412537544622755377e+02 5.623413251903490971e-03 8.565927990454778751e+01 8.682991244809386444e+01 1.848846359971836506e+01 1.937165338876013010e+01
1.412537544622755377e+02 6.309573444801930275e-03 8.564833288358184404e+01 8.696502934413700814e+01 1.845493801800801137e+01 1.944679731675557122e+01
1.412537544622755377e+02 7.079457843841380389e-03 8.563689437752952927e+01 8.711832893670550959e+01 1.841773746138740719e+01 1.953176319309775266e+01
1.412537544622755377e+02 7.943282347242813790e-03 8.562512398610198261e+01 8.729247683906238819e+01 1.837652227399205174e+01 1.962792096741858572e+01
